"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-21 01:20:00",-0.0242019047619048,-0.0257879468277538,-0.265296428571428,-0.254800245486022,0.271571798651625,185.212431259333,0.26078018874945,2.21345967803179,-0.0261349230769231,-0.0261631341768109,-0.142018,-0.137787056681937,0.147807249694036,190.427217642367,0.143453600910096,2.67874607746911,NA,198.541416651041,29.2971,192.045960989623,29.1978,1.2741,0,-24.4090418051318,192.454697510931,-6.08671914011009,0.176831398792883
"2018-01-21 01:30:00",-0.0365571428571429,-0.0376076626286911,-0.267952380952381,-0.258959108514771,0.276170421641413,187.768982773388,0.266932410623757,2.22487890271463,-0.0443541538461538,-0.0433479113329417,-0.152746615384615,-0.148765109525257,0.163295182320452,196.192099077974,0.15904021432991,2.68778497037855,NA,198.587949246828,29.2938,192.210872328186,29.1827,1.7028,0,-23.4024580795351,193.099693895745,-5.48825535108318,0.200103694650457
"2018-01-21 01:40:00",-0.0316148917748917,-0.0342325583303273,-0.276870173160173,-0.264246522800318,0.287279954406385,186.514201784973,0.274015563379486,2.24397368287729,-0.034536,-0.0336772492895991,-0.139592,-0.133520495295338,0.150208958511294,193.896315017695,0.143589842719285,2.68601651345359,NA,199.41207887993,29.2973,192.414397867712,29.1878,3.1721,0,-25.791785984128,193.261753561867,-6.15032531806338,0.318956514412976
"2018-01-21 01:50:00",-0.0259842857142857,-0.0270829690836888,-0.251257857142857,-0.242323520615659,0.256940958213512,185.904357233183,0.247876153860071,2.21877535677347,-0.0259864615384615,-0.0259477286101801,-0.144714769230769,-0.141957784217004,0.14878272221993,190.180119589814,0.145989128201785,2.67550368057206,NA,198.679983905244,29.2971,192.430356849137,29.1945,2.2533,0,-21.1835575830871,193.29907292781,-5.38091097743441,0.230878650261691
"2018-01-21 02:00:00",-0.0344642857142857,-0.0343464081287159,-0.275839523809524,-0.269843544971879,0.279880868903163,187.121814614789,0.273863030655327,2.22950482624533,-0.019176,-0.0196653315572304,-0.132964,-0.126461193559376,0.139645349761984,188.206583192594,0.132760625462318,2.67913922830778,NA,198.716520563785,29.2913,192.454697510931,29.2028,2.6694,0,-22.823755482666,193.076022618126,-5.64049794565909,0.255962268470248
"2018-01-21 02:10:00",-0.0180095238095238,-0.0195540673406883,-0.238642857142857,-0.227779331239684,0.244618297217755,184.315727208571,0.233480774646216,2.21739765169682,-0.001632,-0.00402479540031639,-0.123256,-0.113725466864788,0.128255017226658,180.758593867604,0.118347449758537,2.67638821676684,NA,198.237189824364,29.2937,193.099693895745,29.2046,3.4355,0,-20.2821375173253,192.453087953517,-5.78410187084711,0.294895470209421
"2018-01-21 02:20:00",-0.0225147619047619,-0.0236777972212458,-0.27032,-0.26072150810965,0.27490453046662,184.761135783492,0.265090981177369,2.22222036051704,-0.014868,-0.014399978955394,-0.128112,-0.123027838685256,0.132207030785326,186.619830444126,0.126861097493052,2.66921571959743,NA,198.717715950997,29.2947,193.261753561867,29.2061,4.5823,0,-23.2856355991931,192.767965310933,-5.94975064006388,0.426644325791941
"2018-01-21 02:30:00",0.00155571428571433,-0.0062088888759985,-0.236099285714286,-0.216974842153701,0.246359760934071,179.622469939882,0.225328023247318,2.21158730826961,-0.033384,-0.0328552086666117,-0.137428,-0.130693661080593,0.148985065989233,193.653816086947,0.141183587025383,2.66528529505687,NA,199.519354334646,29.3006,193.29907292781,29.2113,2.8141,0,-24.2777190388137,192.908372236203,-6.61098209844329,0.339528970591893
"2018-01-21 02:40:00",-0.00458952380952385,-0.00949571732593094,-0.276001904761905,-0.258960884768258,0.283357396921679,180.952660474234,0.265283781378516,2.19160439080751,-0.047524,-0.0450759772544595,-0.138924,-0.134053466506989,0.152716319799797,198.88511572338,0.146748354793676,2.64946546737206,NA,199.563872742047,29.3005,193.076022618126,29.2128,2.4379,0,-25.5867634547881,193.277036768814,-6.28683597323251,0.32105187725997
"2018-01-21 02:50:00",-0.00098214285714285,-0.00201481416988143,-0.257009523809524,-0.244442373480614,0.258759340858097,180.218950490804,0.246066581019798,2.19593623672832,-0.021992,-0.0221493764303471,-0.115912,-0.111612788545657,0.121671721441813,190.743043218446,0.117277035453968,2.64592795188539,NA,198.777125132821,29.3063,192.453087953517,29.2078,2.4704,0,-20.4216798248213,193.051931976913,-5.72519315590779,0.24350264064172
"2018-01-21 03:00:00",-0.00287238095238095,-0.00677157720106426,-0.201369047619048,-0.189245511696978,0.206532747747042,180.817226593941,0.193409981078019,2.17929725625565,-0.01834,-0.0186724017335939,-0.109456,-0.102104155256016,0.11826322734671,189.511888051797,0.110035390490128,2.64465064925803,NA,199.286198356147,29.3031,192.767965310933,29.2154,1.6767,0,-18.574096911763,193.070202650227,-6.21599570592051,0.226267173370238
"2018-01-21 03:10:00",-0.014882380952381,-0.0184102497874525,-0.266304761904762,-0.253750373326267,0.272511844744785,183.198634439636,0.259019697684491,2.18599187094805,0.003416,0.000101044217083425,-0.111312,-0.101966691134587,0.115731570959298,178.242229256894,0.105449453393121,2.6510378291153,NA,198.974972654541,29.2964,192.908372236203,29.2137,1.7991,0,-21.2275317954892,192.98814797242,-5.9868246821207,0.240840178000776
"2018-01-21 03:20:00",-0.0276678571428572,-0.0275089938764083,-0.251790714285714,-0.244266384602053,0.25648681849633,186.270750935599,0.248877956322915,2.18264456418203,-0.031716,-0.0311577289504117,-0.103604,-0.0999561353776615,0.112328097519904,197.020773248376,0.108349858923626,2.64258669850098,NA,198.352476717295,29.2919,193.277036768814,29.2127,2.0546,0,-20.4730348553133,192.467357498748,-5.88511921854661,0.239321599274995
"2018-01-21 03:30:00",-0.0359645238095238,-0.0370521000802598,-0.239011666666667,-0.231160621780372,0.247375323486844,188.557202965167,0.23908300283914,2.18924111985013,-0.03142,-0.030712221539822,-0.098208,-0.095354473727819,0.106228734048096,197.741199847446,0.103103096430766,2.64140769814733,NA,198.658960716295,29.3005,193.051931976913,29.202,2.5136,0,-20.7143872392491,192.457029971302,-6.2019307449925,0.261168882778805
"2018-01-21 03:40:00",-0.0376492857142857,-0.0373799844917093,-0.269442857142857,-0.260439924505598,0.277796303545148,187.954444689582,0.268677071759911,2.17555546255439,-0.038416,-0.0376462955394653,-0.143096,-0.139529567880156,0.151879323707088,195.027470340807,0.148075136787951,2.63276018029252,NA,198.399997656103,29.2914,193.070202650227,29.1979,2.6815,0,-25.6268662960594,192.120535818485,-6.2794618376183,0.275054951871503
"2018-01-21 03:50:00",-0.020952380952381,-0.0234080549971828,-0.261556428571429,-0.251779455732442,0.266704636865222,184.579986757043,0.256253540154334,2.18254524397481,-0.024752,-0.0222060118687482,-0.101376,-0.0940243452554917,0.113217832018471,193.720907839394,0.104183135399257,2.63472550947489,NA,198.55910447528,29.2931,192.98814797242,29.196,3.0593,0,-21.8139833732382,192.330427696765,-6.2286767785148,0.286127655128651
"2018-01-21 04:00:00",0.00623119047619049,0.000883694538305337,-0.300515238095238,-0.27855664016991,0.308316514918446,178.812140871192,0.285562328016471,2.19170114476243,-0.000168,-0.00306801662171231,-0.120544,-0.110825032934672,0.125615014756982,180.079852022886,0.115325919087037,2.6244071371752,NA,199.2706551972,29.2947,192.467357498748,29.1945,2.1449,0,-25.5582643537901,192.696947484138,-6.57370771306211,0.257283958025031
"2018-01-21 04:10:00",0.00197595238095238,-0.00101771927289589,-0.241401904761905,-0.226499559484387,0.245639441522304,179.53102603447,0.230276077340993,2.15822623825084,-0.0122155,-0.0147277821433996,-0.115721333333333,-0.107911870348882,0.122852392241007,186.025805309191,0.114236328079122,2.61693797434066,NA,198.591976842303,29.3032,192.457029971302,29.2028,1.8707,0,-17.8102963889742,193.256425647251,-5.33555119505121,0.205341390583344
"2018-01-21 04:20:00",0.00709238095238095,0.00278493981786928,-0.243699285714286,-0.225442942255175,0.249986533000909,178.332991295534,0.230977174750355,2.16856422980132,-0.009536,-0.0105584534625544,-0.114568,-0.108142118384735,0.119087194036638,184.7580128796,0.112349979953183,2.62411214680583,NA,197.914921245078,29.3172,192.120535818485,29.1994,1.439,0,-16.9952385854597,192.808232203852,-5.10668904122579,0.152488651371712
"2018-01-21 04:30:00",-0.03187,-0.0325534944344646,-0.248803333333333,-0.240693125783653,0.255479569190143,187.299446681976,0.247249697361691,2.16167245773401,-0.0256796666666667,-0.0247887098954223,-0.1024075,-0.0989623014986864,0.10925467213221,194.077199423443,0.10544078723748,2.6245050828225,NA,197.875297674855,29.3121,192.330427696765,29.2013,1.2572,0,-17.9116089340478,192.596241111238,-5.27905656361671,0.155691847889838
"2018-01-21 04:40:00",-0.0158580952380952,-0.0203290964270233,-0.266582142857143,-0.251145310819377,0.275969262702242,183.40432571929,0.259570229654156,2.15005321043321,-0.0422026666666667,-0.0415154190777696,-0.144170166666667,-0.142089143804554,0.152488521406781,196.316239202034,0.150209481655538,2.60809260508011,0.53516275,197.91873007688,29.3114,192.696947484138,29.2113,0.86,0,-21.6978568032411,192.451825868796,-5.46690420808429,0.174299803370755
"2018-01-21 04:50:00",0.00978,-0.00175385504937209,-0.23696,-0.212988250230504,0.251451442601865,177.636584753301,0.223746580009749,2.14552409149948,-0.0337073333333333,-0.0333753670359078,-0.176961166666667,-0.172805798156485,0.183322152145743,190.784436706843,0.179083875889053,2.60367020616188,0.53390475,198.608981811363,29.3088,193.256425647251,29.2129,1.3983,0,-25.7575513721712,192.099154665484,-6.5098271458786,0.236992148854938
"2018-01-21 05:00:00",-0.012405,-0.0141888483229988,-0.227695,-0.21522156022325,0.234193337572391,183.118435539932,0.22137268262103,2.14896958651998,-0.0391878333333333,-0.0377203607803569,-0.155159166666667,-0.150940158036518,0.16469875673522,194.174498772983,0.159836862681645,2.60101674194236,0.53438875,197.624309331833,29.3163,192.808232203852,29.2088,2.3153,0,-17.6738037535731,192.895445453261,-4.7288638785723,0.206774706864486
"2018-01-21 05:10:00",0.01451,0.0111268597357138,-0.242875,-0.224815480069432,0.246565418025923,176.581061108175,0.228020204502497,2.14059970534222,-0.0282331666666667,-0.0280669915465242,-0.138989166666667,-0.137585143068183,0.14259070697564,191.482384135431,0.141170580232304,2.59364523738922,0.56547575,197.817944090256,29.3105,192.596241111238,29.2245,1.4966,0,-16.6787357502047,193.157756982025,-4.6601871082303,0.176757708333913
"2018-01-21 05:20:00",-0.02204,-0.0243162396550769,-0.236175,-0.224336505980976,0.244608967059819,185.331437347709,0.23229914830014,2.14030469739535,-0.0516541666666667,-0.0485680260193248,-0.134306,-0.12958482424844,0.14954760126117,201.036772498469,0.143539683278939,2.59423495693796,0.9527225,197.338931339459,29.3039,192.451825868796,29.2112,1.781,0,-17.2599457435266,192.594568449588,-4.7443628898705,0.15855027071602
"2018-01-21 05:30:00",0.004735,0.0018779946117347,-0.260035,-0.243508361299058,0.264241393678805,178.956811418934,0.247288327511473,2.13321488477392,-0.0277666666666667,-0.0262889253534,-0.145231666666667,-0.140186533815646,0.15262607314939,190.823692181713,0.147003921280074,2.59334995869368,4.4092175,198.612675792237,29.3071,192.099154665484,29.2213,1.9199,2e-04,-23.9121083684079,192.321036348619,-6.2916394436179,0.207686455720337
"2018-01-21 05:40:00",-0.0378,-0.0371930814404454,-0.191155,-0.186493965161639,0.198765890991395,191.185661800754,0.193854086142189,2.12326899940979,-0.0554186666666667,-0.0542980965414761,-0.1517425,-0.14941932012721,0.163946312494255,200.062961591237,0.161314924444602,2.5867645401162,13.9818425,197.933740390024,29.2954,192.895445453261,29.2236,1.8312,0.0024,-15.9371399446173,193.351963863095,-4.58177652692922,0.200011995729809
"2018-01-21 05:50:00",0.0141621052631579,0.00241736762091221,-0.208652105263158,-0.182191301636181,0.22483309643248,176.117047389852,0.195394402039489,2.12119970693369,-0.0548613333333334,-0.0540668337861652,-0.146151833333333,-0.14346722407478,0.158740976734362,200.57473857972,0.155805594821171,2.58352137656862,36.8239,198.453176761048,29.2887,193.157756982025,29.2228,2.3999,0.0061,-12.3391480964676,194.884732208301,-3.5684445527466,0.256759254610118
"2018-01-21 06:00:00",-0.0199205263157895,-0.0222501678121161,-0.238992894736842,-0.229013551158532,0.244828974215956,184.764701563637,0.234374240315818,2.11775371649105,-0.0257256666666667,-0.0259357564349681,-0.125848833333333,-0.120868795218761,0.133026690408133,191.553077486008,0.127871294915433,2.58047416867744,63.615575,199.659099006188,29.2888,192.594568449588,29.2162,1.8435,0.0153,-16.6230557262937,194.884732208301,-4.77436679788681,0.259813786584882
"2018-01-21 06:10:00",-0.0373752631578947,-0.0380012692187964,-0.204599210526316,-0.191625881808478,0.221218844165766,190.35238813259,0.206586667591127,2.11145120461656,-0.00800416666666666,-0.00963279925466829,-0.112558333333333,-0.106490378768007,0.116372599261191,184.06752892419,0.109980261442378,2.57919650616756,85.960225,199.355290174386,29.2912,192.321036348619,29.2152,2.2387,0.023,0.938461786342789,199.750584027915,0.395293853528614,0.241945976019272
"2018-01-21 06:20:00",-0.0276265789473684,-0.0328144286068716,-0.225722368421053,-0.213699890501947,0.238073592518191,186.977832604322,0.223936604586277,2.111351964372,-0.0165375,-0.01274046714093,-0.083,-0.0775961374354025,0.0934069753215118,191.268441438024,0.0842083918449905,2.56612308334551,145.36525,200.317605787862,29.3054,193.351963863095,29.2153,1.3526,0.0305,5.29062587672871,202.263905133876,1.94629934601468,0.275372026058144
"2018-01-21 06:30:00",0.00347605263157895,-0.00485016946941495,-0.190459210526316,-0.173186661577409,0.200696023899226,178.954416331748,0.181120749641517,2.09490523559796,-0.0101625,-0.00679767059255994,-0.0978958333333333,-0.0874105746969465,0.114421687210178,185.926607672708,0.0965894785291448,2.56740083859853,193.12925,199.902672823301,29.2971,193.747760022068,29.2077,1.9484,0.0497,9.22028310081296,203.557074682579,3.65440185927739,0.293539328301347
"2018-01-21 06:40:00",-0.00246552631578948,-0.00659864119472118,-0.211715,-0.196787908574805,0.218938269046256,180.667207625049,0.203184911774629,2.10652665243149,-0.0206916666666667,-0.0208802907872176,-0.109541666666667,-0.10626225999212,0.114174791867189,190.696744523295,0.110804874714425,2.57044816708709,249.9775,201.200861772611,29.3038,194.884732208301,29.2129,2.4714,0.0618,13.7160443077034,205.991772703116,4.79091093050539,0.451693294961073
"2018-01-21 06:50:00",-0.00969973684210526,-0.0144046527787906,-0.258915526315789,-0.242334828095076,0.267924389728492,182.145465007782,0.250438078065317,2.11834421186745,-0.0254125,-0.0215011154355146,-0.0834541666666667,-0.0790743407517715,0.0948157241732304,196.935936211324,0.0872375124349149,2.56484486023889,534.95,203.319736389774,29.3046,197.055852621414,29.2262,2.2026,0.0829,17.6826704733914,209.16725614368,5.847519753906,0.627400095796031
"2018-01-21 07:00:00",-0.0169336842105263,-0.0151824153437238,-0.207415526315789,-0.197952131636751,0.213781497645083,184.667353521931,0.203303384570865,2.09391883556777,-0.0314,-0.0293690035790292,-0.114170833333333,-0.110243708713776,0.123186676033234,195.377660612218,0.118362582450394,2.55196717679183,658.3535,204.649482780174,29.3089,199.750584027915,29.2369,2.2771,0.162,21.4827792830874,212.030335273852,7.3808524936787,0.804212439367338
"2018-01-21 07:10:00",-0.0124128947368421,-0.0128610673339588,-0.234232368421053,-0.225020542650249,0.236898749742744,183.033491167139,0.227626707338713,2.08653293763306,-0.0329708333333333,-0.0310331136710497,-0.100895833333333,-0.0961034446359309,0.111996042847027,198.096404225928,0.106126904013337,2.55363879539723,686.9935,204.918137071067,29.3253,202.263905133876,29.2671,2.4254,0.2057,25.6298228864256,213.50863907181,8.5905020007431,0.972370873724241
"2018-01-21 07:20:00",-0.00931184210526319,-0.0149393298427514,-0.187606842105263,-0.175813256301585,0.195849742034208,182.841536858419,0.182131834687408,2.08170721290142,-0.0149958333333333,-0.0148633738948206,-0.0976458333333333,-0.0884669213785515,0.108608559483691,188.730912909118,0.0977635322278673,2.55580150800991,860.98175,205.643838677417,29.3248,203.557074682579,29.2803,1.364,0.222,23.6753439643328,215.023403538827,9.3795648614099,0.810868818174066
"2018-01-21 07:30:00",0.00719473684210527,4.61636671274917e-05,-0.19152552631579,-0.173593559705228,0.200832924051441,177.84867153296,0.181053234475588,2.07953943156509,0.000520833333333333,-0.0033456675074069,-0.0901791666666667,-0.0802692082966674,0.0976098204765285,179.669089624811,0.0860864891481172,2.55137751430991,946.5975,206.457441090068,29.3405,205.991772703116,29.3048,2.8335,0.2806,23.9833069839112,216.646132963468,10.1886918734,1.2331161602775
"2018-01-21 07:40:00",0.001995,-0.000871189522713075,-0.217611315789474,-0.202989858119499,0.222518982076035,179.47474292877,0.207519454947387,2.09057096727551,-0.0114625,-0.0117850639453609,-0.0862333333333334,-0.0802674892856862,0.0921258479692236,187.571612019024,0.0858166575105848,2.55245927097527,870.522,206.768744921557,29.3387,209.16725614368,29.3191,2.2811,0.2913,28.7971951449386,217.863684466444,11.0949395448866,1.27867080328886
"2018-01-21 07:50:00",-0.0235002631578947,-0.0238437425458156,-0.25205,-0.244689484758645,0.255322660815798,185.326659333514,0.24790742594262,2.09066942170144,-0.00744166666666667,-0.0101973274185,-0.100216666666667,-0.0942523765923844,0.104842001612149,184.246748759782,0.0980134078165644,2.55432716999399,1114.5275,207.154376836052,29.3488,212.030335273852,29.344,2.3357,0.3188,34.4162323661077,218.414538117698,11.2601612816455,1.52275141351302
