"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-06-01 14:50:00",0.021075,0.00894881706861172,-0.108545,-0.0952935858338406,0.118903995266122,169.012213139634,0.0976403662628412,2.12819323281931,-0.018644,-0.0176781623914229,-0.088492,-0.0858789175205784,0.0931558330607999,191.897402853149,0.0900762985591321,2.68601681810701,965.0975,227.504268235515,28.7546,257.176543589976,28.9998,3.0266,0.3117,21.0635343931487,241.03314862353,13.5288803880156,4.12252922229366
"2018-06-01 15:00:00",-0.00136,-0.00623644583530423,-0.10344,-0.0918306836161104,0.112416963246051,180.753265356868,0.0993177895889489,2.12346618328171,-0.02856,-0.0268864792896777,-0.08758,-0.0830576021561144,0.0973833416806848,198.061243211742,0.0921033064074209,2.68051488924928,781.73625,225.02766032252,28.7454,254.578840979615,28.9687,2.816,0.313,20.7114986995366,237.924144150725,12.8964838282053,3.72815950024232
"2018-06-01 15:10:00",-0.002185,-0.00387202132034158,-0.124805,-0.115669606005782,0.12961488822261,181.002992567369,0.119990447377937,2.11066359774683,-0.001752,-0.00275696414577563,-0.068184,-0.0635241145680982,0.0705382311607236,181.471901338178,0.0657169187789968,2.67147566397953,708.72225,222.977965029064,28.7464,254.486313088749,28.9505,2.6158,0.3246,8.06507973948415,229.448835655984,6.4708706269198,3.4382775285582
"2018-06-01 15:20:00",0.00349105263157895,-0.00319754571503407,-0.0911347368421053,-0.0804330642316912,0.100658422274155,177.806271902988,0.0861318973841743,2.09923908476024,0.020404,0.0120349887693752,-0.070348,-0.0558052059502289,0.0782420160867725,163.825527053631,0.0613085748667932,2.65624578968212,712.68625,222.635469404338,28.7365,253.798305404066,28.9313,2.9583,0.2021,0.0541757480735217,225.11152604567,2.47605664133249,3.47205164778455
"2018-06-01 15:30:00",-0.0134376315789474,-0.0140128866198224,-0.134553947368421,-0.129034694358738,0.138189845023537,185.703103997778,0.132603363158266,2.09786028957618,-0.031348,-0.0319450237650775,-0.066112,-0.0617333452563901,0.0804634133478684,205.368673184628,0.0723884881840386,2.65241365323099,611.411,220.462454684668,28.7272,252.346858033488,28.8994,2.7862,0.1744,-1.45993215064933,221.506636223426,1.04418153875849,3.49582363720293
"2018-06-01 15:40:00",0.0192297368421053,0.00600438955655297,-0.0827928947368421,-0.0713306877610547,0.0936917223445701,166.924143528146,0.0735530082222447,2.0868291296721,-0.027132,-0.026030146771615,-0.072108,-0.0686996711691223,0.0817416726237378,200.619759370055,0.0768898524164096,2.64150624686556,791.76225,222.634921713857,28.7414,252.301823572872,28.8902,2.5292,0.1095,-17.5722245908259,212.814631338348,-9.8202903755091,3.07037917803717
"2018-06-01 15:50:00",0.0182842105263158,0.0134053022537485,-0.113852631578947,-0.100364809182586,0.118236181274158,170.876462970624,0.103532027456243,2.0779646018438,-0.014512,-0.0163099934558694,-0.066112,-0.0608202759359122,0.0749562886215581,192.380434248641,0.0674661182265821,2.63777206217888,651.35775,220.155783173948,28.7422,251.653216204787,28.8628,2.068,0.0744,-23.8561094736262,207.20130171306,-12.9544814608889,2.74137135676877
"2018-06-01 16:00:00",0.0101789473684211,0.00111571849640061,-0.0768105263157895,-0.0652899198169314,0.0858272998484947,172.451136027889,0.0704782355558996,2.0683115544584,-0.000764,-0.00206324813952994,-0.057864,-0.0528351456221973,0.0609976549130176,180.756453596758,0.0555589904450499,2.62204859225443,335.04125,214.918958997437,28.7272,241.753276856323,28.8265,1.8915,0.0468,-17.5710791264527,201.970500336537,-12.9484586609007,1.92729790595207
"2018-06-01 16:10:00",-0.00161578947368419,-0.011358492790591,-0.0840789473684211,-0.0721717506927225,0.097662118523104,181.100947672906,0.0808775084581897,2.05708229200365,-0.022196,-0.0213637458800947,-0.060124,-0.0588918893869587,0.0655083293732316,200.262652518378,0.0639863494912167,2.6130071347405,225.5205,209.529626070379,28.7172,237.02759822404,28.7881,1.6597,0.0344,-14.7247236034054,200.054296179892,-9.4753298904875,1.62034748484479
"2018-06-01 16:20:00",0.0014421052631579,-0.00228120748970847,-0.0767263157894737,-0.0672272390785564,0.0856041448125784,178.92322708096,0.0729521100163685,2.04910309378853,-0.00155316666666667,-0.00301400393197833,-0.064106,-0.0553603947244485,0.0723205375713069,181.387896410478,0.0617589747396199,2.60524288676802,412.54675,211.386209294331,28.7223,241.03314862353,28.7724,1.4519,0.0627,-21.5801155224614,195.898537887388,-15.4876714069433,1.64996665798227
"2018-06-01 16:30:00",0.00425263157894737,-0.00161270390884446,-0.0913736842105263,-0.0831297747303577,0.096950785948446,177.335314357101,0.0861377397570331,2.037478859181,-0.0249791666666667,-0.0237673403511967,-0.078175,-0.0756621226154491,0.0850268430070205,197.720180069347,0.0820623258342442,2.59020532716159,413.93025,213.737768766798,28.7187,237.924144150725,28.7599,1.3169,0.0875,-34.5231620158314,193.353421993226,-20.3843467735718,1.72876251853444
"2018-06-01 16:40:00",-0.0184631578947369,-0.0157169167551284,-0.0724263157894737,-0.0683556977668789,0.0805318300316586,194.30142730421,0.0746597352084292,2.03255317422218,-0.0364666666666667,-0.0336730441072239,-0.0632125,-0.0582848538858659,0.0775513270707408,209.980222548042,0.0711122358208023,2.58637194770272,248.32275,210.033645071567,28.7129,229.448835655984,28.7439,0.8318,0.0573,-28.0777423639786,190.707765770483,-19.3258793010834,1.18151139126453
"2018-06-01 16:50:00",-0.00523157894736842,-0.00474133646974216,-0.0724894736842105,-0.0626222332491907,0.0831923124965835,184.127890332303,0.0708515941603128,2.02940069949636,-0.0166708333333333,-0.0166133502362978,-0.0775875,-0.0742693601550517,0.0827475003994534,192.126483335326,0.0790713752405854,2.58814119718038,181.146,206.016107256703,28.6996,225.11152604567,28.7236,0.5498,0.0292,-26.6887040777474,188.190888923987,-17.825218332717,0.947687190632549
"2018-06-01 17:00:00",0.00587894736842105,0.0038305452583191,-0.077378947368421,-0.0665208192582015,0.0937745609688625,175.655239544261,0.0722790176267256,2.02260292427304,0.0192583333333333,0.00837426657032047,-0.0514083333333333,-0.0417793858497965,0.0600073817268557,159.463295970373,0.0435314420474226,2.57634620547285,113.71175,203.016262735171,28.688,221.506636223426,28.6978,0.3746,0.0193,-18.9379856796725,185.998960757417,-17.0173019777537,0.686093279784849
"2018-06-01 17:10:00",-0.0157631578947368,-0.0158664894535164,-0.0873842105263157,-0.0802569628881253,0.0961402081828141,190.225565611048,0.0881746375090405,2.02102646986148,0.0214333333333333,0.00976158002247149,-0.0523166666666667,-0.040873183466933,0.0616956014398939,157.721842400874,0.0437641770855323,2.5711364420365,67.512675,200.139287611726,28.6729,218.170650001525,28.6935,0.2289,0.0142,-19.4762961842324,184.500643960266,-15.6386436514596,0.590562938371113
"2018-06-01 17:20:00",0.00159152046783626,-0.00186689960859568,-0.0688195906432749,-0.0579350417388163,0.0789684809359376,178.675215072283,0.0653471863683417,2.01087886136643,-0.0373916666666667,-0.0330025542709608,-0.0596208333333333,-0.0555753052033789,0.0740941104533922,212.094198722903,0.0679479517249026,2.56966205685222,33.228525,197.690675979749,28.6612,212.814631338348,28.6703,0.5086,0.0102,-20.8658832372559,181.598541983676,-16.0921339960726,0.44668761414647
"2018-06-01 17:30:00",0.0166859649122807,0.00756222103797202,-0.0738611111111111,-0.0619005857353018,0.0814508416508297,167.269998409708,0.065755227977457,2.01491825935841,-0.0422083333333333,-0.0350895669919563,-0.0713958333333334,-0.0651334925697677,0.0915323858467195,210.591054110246,0.0806166972662105,2.57172626739961,14.27632,195.930378461154,28.6619,207.20130171306,28.6545,0.8671,0.006,-21.604795543662,180.818065680244,-15.1123127809099,0.320293162948197
"2018-06-01 17:40:00",0.0395514619883041,0.00716147326041009,-0.0444377192982456,-0.0283971580252844,0.069533647425565,138.329556308308,0.0309322741429114,2.00063219180743,-0.0222833333333333,-0.0207140086085633,-0.08155,-0.076627841483203,0.0902953119623858,195.282858100484,0.0845016690123099,2.55973376418153,5.119895,194.70262047628,28.6493,201.970500336537,28.6427,0.7539,0.0021,-16.9956822819497,180.065783970388,-14.6368365058915,0.145139234231927
"2018-06-01 17:50:00",-0.000348830409356726,-0.00284733918901386,-0.084846783625731,-0.0746212912500962,0.0926697573162486,180.235558674257,0.0812413709470471,2.01018919116132,-0.0287416666666667,-0.027625770993401,-0.0589208333333333,-0.0547732422926919,0.0717589109935455,206.003186162161,0.0647495231815721,2.56199476903086,2.8591775,194.346307581724,28.6376,200.054296179892,28.6292,0.4981,0.001,-22.3884844611612,178.032258890241,-16.3140486914827,0.102139892007492
"2018-06-01 18:00:00",0.00489005847953215,-0.009961844279751,-0.0394894736842105,-0.0432057373890437,0.0615516226436565,172.940887880833,0.0363342568245664,2.00250418174802,-0.0178916666666667,-0.0159553598878389,-0.0575041666666667,-0.055195933535377,0.0643903167469792,197.282844185488,0.0602225251535207,2.55973383128071,2.6287225,194.286213982124,28.6436,198.307173146204,28.6184,0.5219,0.001,-15.4354095055178,177.919720897297,-16.366493084827,0.0507663289044315
"2018-06-01 18:10:00",0.0198304093567251,0.00573983049661224,-0.0689836257309942,-0.0555192133913204,0.0813797466156236,163.961884867844,0.0601715189348943,2.00073073756023,-0.0104958333333333,-0.011319737587424,-0.06735,-0.0623682835880854,0.0736063006955146,188.857734026345,0.0674758100361918,2.55521187216326,2.606975,193.357629383086,28.6535,195.898537887388,28.6099,0.4559,3e-04,-19.8194302194534,177.02426985833,-16.3333595247562,-0.012084801269462
"2018-06-01 18:20:00",0.00075380116959065,-0.00169949371098936,-0.0736333333333334,-0.0675575685441876,0.0769600173450312,179.413470550861,0.0701955168185162,2.00033671460522,-0.0151666666666667,-0.0150151045592227,-0.0774083333333334,-0.0762066342174507,0.0796853048583953,191.085570139163,0.0784602615380672,2.55511359601846,2.6028925,192.869492624539,28.6577,193.353421993226,28.6066,0.4958,5e-04,-25.0666905932445,175.079334366159,-17.7901582583798,-0.0814155031037927
"2018-06-01 18:30:00",0.0146666666666666,0.00456273658447606,-0.0668005847953217,-0.0579541171639891,0.0871524727865639,167.616687034506,0.059593598736782,2.00053373835768,0.00755416666666666,-0.00694816561795116,-0.0446291666666667,-0.0362501365156418,0.0623148927164914,170.39287572142,0.040470459831554,2.55619494318094,2.608825,191.555181573848,28.6501,190.707765770483,28.5908,0.6319,7e-04,-15.7379251738796,174.374347689607,-17.1808338842419,-0.146435850714985
"2018-06-01 18:40:00",0.0108964912280702,-0.00451913547916538,-0.0891763157894736,-0.0790029908449993,0.103743970078889,173.033538720475,0.0820939093362629,2.0067409302093,0.0174041666666667,0.00399696602159261,-0.0392041666666667,-0.0296151092127192,0.0523432611490052,156.061810671754,0.0324026452697121,2.56228965580024,2.5996,191.447502968936,28.6558,188.190888923987,28.5793,0.5583,8e-04,-16.9617215680484,174.779078285558,-16.6684246833778,-0.206700192678461
"2018-06-01 18:50:00",0.00577105263157894,-0.00401372212455175,-0.0615634502923977,-0.0598812240275842,0.0769817031120892,174.64465544339,0.0571861279045738,2.0041792048011,0.0300125,0.00343506784879957,-0.0344583333333333,-0.0248515300289382,0.0562965813722376,138.944804966986,0.0241778624135784,2.56140486499297,2.6063,192.58280751922,28.6535,185.998960757417,28.5625,0.3766,0,-13.2118235969585,174.321168252237,-18.2616392669833,-0.188853324676582
"2018-06-01 19:00:00",0.0212505847953216,0.0106310622018252,-0.080471052631579,-0.0673763158171249,0.0888581850643154,165.207177734373,0.0707417808182445,2.00299684166692,0.0246666666666667,0.00556461556210765,-0.031525,-0.0240257027708643,0.0468776275089608,141.958675231122,0.0229356721774625,2.55766947726285,2.60312,192.117324520282,28.6534,184.500643960266,28.5405,0.4408,0,-13.87922701403,175.173577032301,-16.9437474879817,-0.240761528188026
"2018-06-01 19:10:00",0.00423947368421053,-0.00359592191249751,-0.0636845029239766,-0.0601945868019515,0.0762487965416747,176.191442558501,0.0596622909682423,1.99974551771883,0.0287958333333333,0.00639237185862475,-0.0315625,-0.0219883649912752,0.0503874625468173,137.624450256233,0.0217642821239505,2.55786604235306,2.603365,192.111873398337,28.6517,182.522889002939,28.5173,0.4301,0,-12.210090636447,174.975013793668,-17.1368596046696,-0.259335828678182
"2018-06-01 19:20:00",0.000403216374269013,-0.0172451240530001,-0.0469116959064327,-0.0526742874739558,0.0693677391400938,179.507542243131,0.0447439889022975,2.00427769112891,0.034425,0.00194817174645503,-0.0164583333333333,-0.0163526773133212,0.0489954536329933,115.552112260625,0.00567428665505693,2.55934061081826,2.6032575,190.562903931496,28.6502,181.598541983676,28.5064,0.5334,0,-6.50331489081107,175.014433044415,-15.5484708870809,-0.245975974142515
"2018-06-01 19:30:00",0.0220254385964912,0.0087069721986523,-0.0734719298245615,-0.0612817993561282,0.0839050846905537,163.312303939047,0.063821941058437,2.01038625057899,0.0411291666666667,0.00997561538019748,-0.0296375,-0.0133326242728297,0.053511481601043,125.776358636113,0.0163174778212683,2.56573015882946,NA,190.414306362898,28.6351,180.818065680244,28.4922,0.7247,7e-04,-11.1929451478546,174.131694228112,-16.2826121347858,-0.335593232128865
"2018-06-01 19:40:00",0.00512631578947369,-0.00180189362252449,-0.0586631578947369,-0.053808040421616,0.0649312070228227,175.005859759765,0.0546010672948774,2.01117448228971,0.0245125,0.00802114979041751,-0.0366791666666667,-0.0253114069514535,0.0522467012413283,146.245395002707,0.027909700250308,2.56120834714201,NA,189.4524064004,28.6209,180.065783970388,28.4888,1.0349,0.001,-11.136814254407,174.131694228112,-15.3207121722882,-0.402172322132195
"2018-06-01 19:50:00",0.00899678362573099,0.00665677853490898,-0.070614619883041,-0.0602568398117448,0.0777565689317964,172.739245445754,0.0648986919839133,2.00654384095794,0.0149208333333334,0.000808538215750636,-0.0333208333333333,-0.0229725548085563,0.0479710692940672,155.877502586384,0.0275024420061027,2.56169983503069,NA,189.016336177261,28.6136,178.032258890241,28.4828,0.974,0.001,-12.9372901875612,172.947913975656,-16.068422201605,-0.465381956382566
"2018-06-01 20:00:00",-0.0067061403508772,-0.00821756661095041,-0.075211403508772,-0.0692068240274863,0.0803056153888113,185.095239618435,0.0738857086257871,2.01314477143665,0.00527083333333332,0.000951521658388419,-0.0461208333333333,-0.0380517966006809,0.0532218984848932,173.480344215089,0.0425645298114505,2.56533692466486,NA,190.534491218201,28.6068,177.862638555663,28.4861,0.4963,0.001,-18.3984220520905,172.947913975656,-17.5865772425452,-0.439947622805144
"2018-06-01 20:10:00",0.020456432748538,-0.00475979590318467,-0.0650222222222222,-0.0544186050703295,0.0895697764431568,162.536070457351,0.0562001783907081,2.00989372295011,-0.0123166666666667,-0.0126793251397555,-0.0538041666666667,-0.0497172447750603,0.0595447789040256,192.893794818086,0.0550542253193242,2.56435392321223,NA,190.698508500531,28.6119,177.919720897297,28.487,0.2966,0.001,-18.2956552967093,172.947913975656,-17.7505945248751,-0.413730761622345
"2018-06-01 20:20:00",0.0236409356725146,0.00519368073463218,-0.0720584795321637,-0.0590899220938993,0.0871660951082615,161.836378570203,0.0619979261918544,2.01087877690073,-0.000166666666666669,0.00107821000984616,-0.0483,-0.0468357927607737,0.0549902016654906,180.197707198547,0.0462382483853233,2.56356753986299,NA,190.110230326895,28.6102,177.02426985833,28.4963,0.6111,0.001,-16.8653394195412,172.947913975656,-17.1623163512392,-0.45806203127114
"2018-06-01 20:30:00",-0.00487836257309941,-0.00931313352904303,-0.0747640350877192,-0.0662254177740228,0.0851277059675913,183.733264485871,0.072923497578677,2.01087891051931,-0.0145,-0.0126980992245645,-0.0369958333333333,-0.0321576605696207,0.046083936100481,201.402002259863,0.0396186810739797,2.5661233283125,NA,189.867699543721,28.616,175.964770063789,28.4995,0.4081,0.001,-16.9750828927043,172.947913975656,-16.9197855680653,-0.475443605043975
"2018-06-01 20:40:00",-0.00112105263157894,-0.00484886539020666,-0.0698578947368421,-0.0598442908226177,0.0801765201348986,180.91938170021,0.0671332011234182,2.02171631949866,-0.007975,-0.007901979176819,-0.0485666666666667,-0.0452854454414509,0.0524943445154735,189.325163448375,0.0487761986855927,2.57428194091467,NA,189.868255828489,28.6202,175.079334366159,28.4946,0.524,0.001,-17.8385438845985,172.947913975656,-16.9203418528331,-0.507964213380319
"2018-06-01 20:50:00",-0.0115315789473684,-0.0164500554323928,-0.0704473684210526,-0.0644981190195493,0.0814734654109927,189.296340524562,0.070740660898715,2.02683919736071,0.0107,-0.00104675626620251,-0.0478875,-0.0384847973682615,0.0585895150412877,167.404700005505,0.0426666668558556,2.58067105492653,NA,188.946141165073,28.6127,174.243584343887,28.493,0.4663,5e-04,-17.5401111602,171.771856386121,-17.174284778952,-0.532421193513451
"2018-06-01 21:00:00",0.0130736842105263,0.00479875795893601,-0.0706105263157895,-0.0605760935155322,0.0775069440295962,169.510358137494,0.063702806927433,2.03452341307617,-0.0110166666666667,-0.00790536236853366,-0.0413958333333333,-0.0394604228547306,0.0481566375504662,194.902697647558,0.0428079939135745,2.58755150975748,NA,188.055936308519,28.6145,173.342829273666,28.4954,0.5382,0.001,-16.7304957771983,170.724560061906,-17.3313762466135,-0.556610042380473
"2018-06-01 21:10:00",-0.00166842105263157,-0.00263942799863362,-0.109505263157895,-0.101769810213373,0.113331516177543,180.872890342358,0.105208203187749,2.03590264337777,-0.03615,-0.0344939859545727,-0.0661916666666666,-0.064225114568861,0.0764655539657883,208.640774595975,0.0738686427043918,2.58882924964843,NA,189.041544784049,28.616,174.374347689607,28.5047,0.9899,0.001,-30.4724194692141,170.501936459861,-18.5396083241876,-0.713508483850637
